X,Y,Z
0.40810275077819824,3.227825985832878e+75,3784.0
0.381650447845459,2.097083549416206e+75,4102.0
0.41604936122894287,1.3727133497436823e+75,3644.0
0.4084665775299072,3.7555335115084844e+74,3753.0
0.39383769035339355,2.9743218230012337e+75,3999.0
0.4091360569000244,2.0961431864764557e+75,3699.0
0.412398099899292,1.1570199729137836e+75,3571.0
0.4206119775772095,2.272270576936791e+74,3582.0
0.4257802963256836,1.0896824376426015e+75,3484.0
0.40090346336364746,9.527127521195027e+73,3822.0
0.42197513580322266,7.064713832404156e+73,3517.0
0.39100003242492676,2.927408738925885e+72,3928.0
0.3869774341583252,0.00010896101593971252,3934.0
0.20791983604431152,0.006113538518548012,6819.0
0.41486239433288574,0.00024544261395931244,11.0
0.23080390691757202,0.0013054907321929932,5186.0
0.17771536111831665,0.004020676016807556,3560.0
0.1985769271850586,0.008693309500813484,3493.0
0.19742441177368164,0.012716019526124,4003.0
0.18825745582580566,0.0007298290729522705,4172.0
0.20603519678115845,0.005673032253980637,3902.0
0.18484389781951904,0.008560825139284134,4261.0
0.20455992221832275,0.01382078230381012,3845.0
0.20628094673156738,0.01805783435702324,3847.0
0.19301927089691162,0.021184753626585007,3911.0
0.2016727328300476,0.025946468114852905,3729.0
0.19535088539123535,0.029504980891942978,3973.0
0.1900072693824768,0.0018347352743148804,3821.0
0.0731918215751648,0.025558333843946457,3901.0
0.0002506375312805176,0.02126958966255188,1892.0
0.01086968183517456,0.02539088949561119,1031.0
0.23570024967193604,0.025462333112955093,714.0
0.2244439423084259,0.026947490870952606,2873.0
3.054598346352577e-05,1.090715522877872e-05,0.0
2.9028858989477158e-05,2.24421382881701e-05,0.0
2.744467929005623e-05,3.396809916011989e-05,0.0
0.22198200225830078,0.053843602538108826,2448.0
0.08414682745933533,0.019641313701868057,1788.0
0.09668529033660889,0.023616313934326172,2043.0
0.043074071407318115,0.01688101515173912,3548.0
0.043774962425231934,0.018752846866846085,3963.0
0.04938808083534241,0.021502092480659485,113.0
0.04809233546257019,0.023063525557518005,21.0
0.03794392943382263,0.022946931421756744,93.0
0.041550397872924805,0.02538377046585083,173.0
0.04219651222229004,0.027275193482637405,161.0
0.040871769189834595,0.028771858662366867,3819.0
0.0268232524394989,0.02755386382341385,3946.0
0.03526905179023743,0.03108445554971695,3904.0
0.029047459363937378,0.00017792731523513794,3984.0
0.018934160470962524,0.030801869928836823,331.0
0.042895495891571045,0.006877504289150238,3716.0
0.1179293543100357,0.027786657214164734,3089.0
0.08265005052089691,0.020494189113378525,2811.0
0.06974977254867554,0.01848457381129265,2524.0
0.04623839259147644,0.013542994856834412,2524.0
0.010234415531158447,0.004966776818037033,2216.0
0.03509685397148132,0.012624800205230713,1978.0
0.04928220808506012,0.0176040418446064,1606.0
0.048033758997917175,0.018341530114412308,1821.0
0.03238748013973236,0.014849718660116196,2234.0
0.022536367177963257,0.012897752225399017,2354.0
0.03375318646430969,0.017262142151594162,2578.0
0.019148871302604675,0.013717811554670334,3142.0
0.03889532387256622,0.020925898104906082,2846.0
0.028126955032348633,0.01848067343235016,2929.0
0.03258149325847626,0.020942658185958862,3177.0
0.02469569444656372,0.01929900422692299,3612.0
0.025344669818878174,0.02049439027905464,3509.0
0.03353402018547058,0.024346474558115005,3364.0
0.036974772810935974,0.026613406836986542,3416.0
0.03381621837615967,0.026528995484113693,3441.0
0.03910383582115173,0.029535964131355286,34.0
0.027519062161445618,0.026255980134010315,3640.0
0.028115585446357727,0.027500465512275696,3687.0
0.020318984985351562,0.02548089250922203,3644.0
0.020915910601615906,0.026694346219301224,3692.0
0.015012949705123901,0.02529534325003624,3685.0
0.012831553816795349,0.025349140167236328,3561.0
0.0032718032598495483,0.022297628223896027,3725.0
0.004799246788024902,0.023824084550142288,3703.0
0.06238531321287155,0.022598490118980408,3889.0
0.05474231392145157,0.02011381834745407,3979.0
0.060836777091026306,0.023641172796487808,3845.0
0.057781703770160675,0.02312198281288147,3728.0
0.057463377714157104,0.02382075786590576,3903.0
0.047170914709568024,0.019870366901159286,3959.0
0.049583375453948975,0.02179071679711342,3889.0
0.05287851393222809,0.02417381852865219,3786.0
0.028284922242164612,0.013011712580919266,4090.0
0.052225902676582336,0.025512389838695526,4027.0
0.044744156301021576,0.022589504718780518,66.0
0.030171923339366913,0.01595078781247139,247.0
0.03966841846704483,0.021538399159908295,3919.0
0.04467403143644333,0.02491697669029236,4032.0
0.0328662171959877,0.01943812519311905,3966.0
0.028168365359306335,0.01761971041560173,367.0
0.02174004167318344,0.014789283275604248,193.0
0.031967148184776306,0.021094609051942825,4038.0
0.030789196491241455,0.02115350216627121,120.0
0.02353079617023468,0.01773676648736,134.0
0.3925262689590454,3.5209355612600916e+76,3098.0
0.375457763671875,3.283687340414531e+76,3356.0
0.3843514919281006,3.219251256171625e+76,3266.0
0.3827317953109741,3.0865527595111524e+76,3301.0
0.38190317153930664,2.959932630858298e+76,3435.0
0.39067625999450684,2.894182454110963e+76,3298.0
0.4038444757461548,2.8547293112941695e+76,3177.0
0.3833656311035156,2.6094640218921773e+76,3407.0
0.3866734504699707,2.5108242631038465e+76,3359.0
0.38547396659851074,2.385735631965345e+76,3463.0
0.38062167167663574,2.240300652596505e+76,3415.0
0.3864246606826782,2.15744311717938e+76,3384.0
0.37870967388153076,1.9979258145645486e+76,3425.0
0.4051312208175659,2.0303267529641915e+76,3127.0
0.39095985889434814,1.8364442749394204e+76,3353.0
0.39295494556427,1.7328345686067658e+76,3306.0
0.3876231908798218,1.590549546270601e+76,3417.0
0.38857388496398926,1.4826421224877997e+76,3446.0
0.3684523105621338,1.2665180766858613e+76,3646.0
0.3939549922943115,1.2857925837085433e+76,3413.0
0.40115857124328613,1.2101266679847743e+76,3209.0
0.383480429649353,1.0115530729680896e+76,3458.0
0.33796870708465576,6.817117133086218e+75,3815.0
0.29124903678894043,3.538394218818933e+75,4125.0
0.33696281909942627,4.663247740165206e+75,3385.0
0.3540228605270386,4.403010492413121e+75,3127.0
0.37762176990509033,4.416820886853049e+75,2660.0
0.37232697010040283,3.1142888075549997e+75,2242.0
0.11639125645160675,3.308513439654913e+75,1086.0
0.10191434621810913,2.5018485419798454e+75,2312.0
0.00746917724609375,3.616388266129133e+75,3503.0
0.1558479368686676,2.3252121477264345e+75,1160.0
0.049166321754455566,7.84125692086695e+75,5477.0
0.37947726249694824,2.606526293559666e+76,2925.0
0.3954808712005615,2.565410174960613e+76,2626.0
0.36877453327178955,2.3583884973281394e+76,2966.0
0.38185179233551025,2.3054710826507095e+76,3032.0
0.38158249855041504,2.2017595755594397e+76,3366.0
0.40512001514434814,2.1845269501934557e+76,3430.0
0.37609052658081055,1.9780477498238397e+76,3914.0
0.3948007822036743,1.9417455993016734e+76,3720.0
0.39720702171325684,1.8477127561998253e+76,3689.0
0.36496126651763916,1.6385888066301192e+76,4168.0
0.3874349594116211,1.612253468007353e+76,3798.0
0.4022127389907837,1.5585392467141862e+76,3642.0
0.40925586223602295,1.479002831639137e+76,3531.0
0.39595091342926025,1.3370808411608134e+76,3752.0
0.400959849357605,1.2515833877660412e+76,3738.0
0.4001084566116333,1.1487411556271497e+76,3665.0
0.39045608043670654,1.021522990653346e+76,3888.0
0.3885079622268677,9.171133719190983e+75,3888.0
0.39234817028045654,8.287330590752717e+75,3842.0
0.37468230724334717,6.8408418861533105e+75,4115.0
0.41651010513305664,6.928725273260168e+75,3620.0
0.3909008502960205,5.299630163817377e+75,3919.0
0.401411771774292,4.572993603188226e+75,3734.0
0.387384295463562,3.2642292469390247e+75,3993.0
0.37523651123046875,2.019713247432097e+75,4150.0
0.4062502384185791,1.7361342935351663e+75,3735.0
0.3900601863861084,4.143497928027449e+74,3977.0
0.3747701644897461,1.36095553466729e+76,4129.0
0.4195324182510376,1.3539017773572113e+76,3665.0
0.41203510761260986,1.2413275652383691e+76,3758.0
0.4084235429763794,1.1371082621596342e+76,3791.0
0.38399529457092285,9.968036959376808e+75,4088.0
0.4237874746322632,9.690296882889263e+75,3617.0
0.3873476982116699,8.118077339653785e+75,3989.0
0.4013427495956421,7.384166338375117e+75,3920.0
0.4202697277069092,6.706112895717612e+75,3679.0
0.4143620729446411,5.650233701924577e+75,3647.0
0.3865455389022827,4.307055512953692e+75,4078.0
0.4033677577972412,3.5773373225806988e+75,3810.0
0.4241410493850708,2.8740424680963935e+75,3588.0
0.41603267192840576,1.811475482093319e+75,3594.0
0.40886151790618896,7.711976859172042e+74,3686.0
0.381710410118103,6.776075898435028e+75,4122.0
0.40631115436553955,6.0715128480595e+75,3743.0
0.41293883323669434,5.1765884181016745e+75,3684.0
0.4155336618423462,4.240828080446476e+75,3686.0
0.42806172370910645,3.376159181036394e+75,3493.0
0.42158257961273193,2.3668546970280887e+75,3627.0
0.40506434440612793,1.3059242876274967e+75,3754.0
0.4044708013534546,3.539569241134474e+74,3759.0
0.42581093311309814,3.125555045747842e+75,3459.0
0.4101353883743286,2.1001962370186085e+75,3619.0
0.40540099143981934,1.1333620805144256e+75,3715.0
0.41661298274993896,2.1640166854873808e+74,3617.0
0.4037836790084839,1.0449582585971053e+75,3736.0
0.41290271282196045,1.1158419974130978e+74,3618.0
0.384975790977478,4.527081892411935e+73,3937.0
0.40000009536743164,3.0378046655378667e+72,3822.0
0.36997783184051514,1.187063753604889e-05,4166.0
0.20691978931427002,0.006102009676396847,6692.0
0.40986311435699463,0.00015871785581111908,102.0
0.2398015260696411,0.0015139374881982803,4812.0
0.20870232582092285,0.0049189310520887375,3155.0
0.1885828971862793,0.008345406502485275,3558.0
0.17444336414337158,0.011782146990299225,4221.0
0.19425100088119507,0.0010083205997943878,4106.0
0.19505023956298828,0.005098558962345123,4039.0
0.18983548879623413,0.00885099172592163,4156.0
0.17861294746398926,0.012160949409008026,4179.0
0.2112688422203064,0.018406059592962265,3749.0
0.16011327505111694,0.01869504526257515,4316.0
0.1946958303451538,0.025377750396728516,3821.0
0.16745716333389282,0.027067817747592926,4232.0
0.16710662841796875,0.030949529260396957,4147.0
0.06921130418777466,0.025163833051919937,3900.0
0.24826160073280334,0.0210607647895813,1926.0
0.22310110926628113,0.021203432232141495,1567.0
0.24066650867462158,0.026042215526103973,758.0
0.2214662730693817,0.02658223733305931,3292.0
3.054598346352577e-05,1.090715522877872e-05,0.0
0.11075201630592346,0.017268065363168716,1866.0
2.744467929005623e-05,3.396809916011989e-05,0.0
0.24110490083694458,0.045964665710926056,5733.0
2.4074921384453773e-05,5.6991411838680506e-05,0.0
0.0868082344532013,0.022053174674510956,2207.0
0.07563784718513489,0.022228900343179703,3681.0
0.05067569017410278,0.019927408546209335,3872.0
0.03953978419303894,0.019766822457313538,73.0
0.04317334294319153,0.02216726541519165,4025.0
0.038926661014556885,0.023131899535655975,4017.0
0.03173387050628662,0.02347690612077713,598.0
0.04219651222229004,0.027275193482637405,3890.0
0.029119372367858887,0.026346735656261444,3924.0
0.042474061250686646,0.0308784618973732,4010.0
0.03526905179023743,0.03108445554971695,3799.0
0.029047459363937378,0.00017792731523513794,165.0
0.03452453017234802,0.003149084746837616,93.0
0.010784029960632324,0.030521325767040253,245.0
0.02402430772781372,0.004093348979949951,3003.0
0.08362036943435669,0.020735979080200195,2953.0
0.06684306263923645,0.017742272466421127,2364.0
0.04623839259147644,0.013542994856834412,2282.0
0.05273666977882385,0.016349196434020996,2112.0
0.01870138943195343,0.008131597191095352,1693.0
0.03965334594249725,0.014904923737049103,2072.0
0.03169168531894684,0.013657886534929276,2184.0
0.03238748013973236,0.014849718660116196,2152.0
0.027326509356498718,0.014331117272377014,2387.0
0.02227705717086792,0.01375524327158928,2460.0
0.011511847376823425,0.011335410177707672,2370.0
0.0398482084274292,0.021229244768619537,2795.0
0.015762656927108765,0.014465149492025375,3294.0
0.030682921409606934,0.02031382918357849,3105.0
0.025643140077590942,0.019618935883045197,3468.0
0.02818135917186737,0.021470695734024048,3673.0
0.027872085571289062,0.02236087992787361,3725.0
0.041683346033096313,0.028295479714870453,3706.0
0.03757518529891968,0.027896545827388763,3553.0
0.03066420555114746,0.026409827172756195,3538.0
0.026583358645439148,0.025903180241584778,3644.0
0.029049217700958252,0.02785870060324669,3603.0
0.024976655840873718,0.027299191802740097,3908.0
0.011621907353401184,0.02300361916422844,3820.0
0.012231230735778809,0.024171926081180573,3809.0
0.012831553816795349,0.025349140167236328,3864.0
0.014345616102218628,0.026920441538095474,3285.0
0.005719810724258423,0.02421468123793602,4059.0
0.045856378972530365,0.015471484512090683,3890.0
0.01605716347694397,0.030547093600034714,3793.0
0.060836777091026306,0.023641172796487808,80.0
0.0007490664720535278,0.025593440979719162,3677.0
0.05564575642347336,0.022986356168985367,3758.0
0.054421886801719666,0.02325022593140602,3529.0
0.04867947846651077,0.021362967789173126,3678.0
0.043864570558071136,0.019843831658363342,33.0
0.05255415290594101,0.024844054132699966,4069.0
0.027129605412483215,0.013095617294311523,3999.0
0.04206304997205734,0.021243520081043243,3945.0
0.029280856251716614,0.015496935695409775,36.0
0.032561056315898895,0.017866168171167374,4015.0
0.026073575019836426,0.015168987214565277,142.0
0.028451114892959595,0.017091453075408936,219.0
0.025527536869049072,0.016196317970752716,4.0
0.02437254786491394,0.01622801274061203,299.0
0.024969585239887238,0.017217230051755905,260.0
0.03340478241443634,0.022622760385274887,260.0
0.02266179770231247,0.0172419473528862,453.0
0.3656802177429199,3.341441153844475e+76,3483.0
0.3876223564147949,3.363931874664761e+76,3224.0
0.3982996940612793,3.310020953600711e+76,3064.0
0.40022361278533936,3.198837961001723e+76,3109.0
0.37751615047454834,2.9321565526856395e+76,3403.0
0.3836348056793213,2.850214188834099e+76,3349.0
0.3853031396865845,2.7405599330509253e+76,3439.0
0.3833656311035156,2.6094640218921773e+76,3402.0
0.40088653564453125,2.595901400146099e+76,3138.0
0.37923717498779297,2.3489334499203537e+76,3439.0
0.39670658111572266,2.3338531341526163e+76,3242.0
0.3962829113006592,2.213951165393728e+76,3154.0
0.40207767486572266,2.1299182625737447e+76,3139.0
0.3862038850784302,1.9249916100448393e+76,3398.0
0.3864407539367676,1.8116683859037116e+76,3359.0
0.3911423683166504,1.7230465119377474e+76,3302.0
0.3812621831893921,1.556718566027903e+76,3484.0
0.39677417278289795,1.5255889293053387e+76,3251.0
0.382155179977417,1.337174014736495e+76,3451.0
0.39670252799987793,1.299738942551503e+76,3260.0
0.3846311569213867,1.1275610764381188e+76,3483.0
0.3972877264022827,1.0794296777648708e+76,3141.0
0.31859123706817627,5.879894487923793e+75,4041.0
0.27644968032836914,2.8342780565193597e+75,4294.0
0.3406715393066406,4.836785250308908e+75,3304.0
0.35216426849365234,4.317497855176386e+75,3093.0
0.36271846294403076,3.742706615922974e+75,2754.0
0.3583235740661621,2.4917374835817972e+75,2338.0
0.11171314120292664,3.1041432404252176e+75,1398.0
0.0906623899936676,2.018929036503443e+75,3191.0
0.10239976644515991,2.3488385509080853e+75,3675.0
0.1982218325138092,4.079190906441228e+75,1534.0
0.23972049355506897,5.425687109968333e+75,4089.0
0.39838719367980957,2.6819385701051903e+76,2639.0
0.38600707054138184,2.5283415855066357e+76,2746.0
0.4086418151855469,2.5113943473520914e+76,2510.0
0.38755810260772705,2.3269448311467963e+76,3033.0
0.3977804183959961,2.2615128249060484e+76,3186.0
0.4070291519165039,2.1914280063656116e+76,3326.0
0.37895941734313965,1.9882064302716807e+76,3919.0
0.3957587480545044,1.9450670647310663e+76,3756.0
0.4087224006652832,1.8867994162856043e+76,3561.0
0.3986046314239502,1.7503270447227064e+76,3675.0
0.40861713886260986,1.6810631889102204e+76,3552.0
0.39739084243774414,1.5432249617452926e+76,3684.0
0.40442633628845215,1.4640136189231773e+76,3666.0
0.41723358631134033,1.4016000914471982e+76,3465.0
0.40289759635925293,1.2573183938929068e+76,3721.0
0.4049597978591919,1.1627520457984519e+76,3676.0
0.4060027599334717,1.0653111203505587e+76,3706.0
0.4011572599411011,9.518398537502923e+75,3712.0
0.3845534324645996,8.078877145840602e+75,3988.0
0.39321959018707275,7.32344649945264e+75,3853.0
0.39013373851776123,6.260677637368922e+75,3957.0
0.405572772026062,5.6608917237206085e+75,3774.0
0.40239107608795166,4.596418130289233e+75,3761.0
0.4109158515930176,3.810581840370486e+75,3692.0
0.4086112976074219,2.771247858007295e+75,3725.0
0.39740586280822754,1.543151113059382e+75,3815.0
0.42252445220947266,1.1000969572003351e+75,3583.0
0.41317713260650635,1.439412516613701e+76,3680.0
0.4126319885253906,1.3402844592713349e+76,3701.0
0.40414106845855713,1.226296251869694e+76,3804.0
0.4183002710342407,1.1552324206099649e+76,3657.0
0.39289236068725586,1.0125163842144429e+76,3924.0
0.40696728229522705,9.404825125056725e+75,3691.0
0.3932892084121704,8.214832921689442e+75,3955.0
0.4013427495956421,7.384166338375117e+75,3974.0
0.39646637439727783,6.351138826736306e+75,3927.0
0.39252638816833496,5.339544688377453e+75,3943.0
0.4034304618835449,4.5357655833936374e+75,3774.0
0.3983982801437378,3.5134150733533113e+75,3813.0
0.4022618532180786,2.6075229057321424e+75,3822.0
0.40409135818481445,1.6741410824117068e+75,3850.0
0.419813871383667,8.897110233111184e+74,3616.0
0.41458451747894287,7.109480284646026e+75,3636.0
0.4122912883758545,6.128105442666596e+75,3687.0
0.41593027114868164,5.20286940547196e+75,3590.0
0.383611798286438,3.981991024484496e+75,4025.0
0.410098671913147,3.2426595641687175e+75,3785.0
0.3846454620361328,2.117316881550116e+75,4015.0
0.40206849575042725,1.2877088535817297e+75,3797.0
0.41246211528778076,3.971489154699561e+74,3661.0
0.408825159072876,3.0452122478839996e+75,3635.0
0.4041391611099243,2.0758787964839853e+75,3761.0
0.4074002504348755,1.1401214783428136e+75,3711.0
0.41761279106140137,2.1910801583497333e+74,3535.0
0.4187812805175781,1.0754518993938127e+75,3528.0
0.4029034376144409,9.799013191343908e+73,3722.0
0.3989754915237427,5.4872657849518383e+73,3767.0
0.38700008392333984,2.878345005985004e+72,3946.0
0.3859773874282837,0.00010325014591217041,3954.0
0.15492331981658936,0.005502545274794102,7654.0
0.41386252641677856,0.00022809766232967377,7977.0
0.24380046129226685,0.0016065798699855804,4670.0
0.19970613718032837,0.004658147692680359,3236.0
0.19957631826400757,0.00872809998691082,3505.0
0.19442689418792725,0.012594211846590042,3978.0
0.18326282501220703,0.0004977546632289886,4272.0
0.2020406723022461,0.005464132875204086,4017.0
0.1928303837776184,0.00902508944272995,4071.0
0.1885925531387329,0.012799348682165146,4155.0
0.18333685398101807,0.016456030309200287,3996.0
0.20398789644241333,0.02201465144753456,3692.0
0.20466279983520508,0.026190198957920074,3709.0
0.19236230850219727,0.02924386039376259,3915.0
0.16411960124969482,0.030671030282974243,4104.0
0.10006016492843628,0.02822122722864151,3390.0
0.007212400436401367,0.022000480443239212,1648.0
0.006894052028656006,0.02495010942220688,1085.0
0.22874748706817627,0.02465050294995308,721.0
0.19665226340293884,0.023538436740636826,2711.0
3.054598346352577e-05,1.090715522877872e-05,0.0
2.9028858989477158e-05,2.24421382881701e-05,0.0
2.744467929005623e-05,3.396809916011989e-05,0.0
2.579321153461933e-05,4.548465949483216e-05,0.0
0.11677059531211853,0.024609990417957306,1961.0
0.05322617292404175,0.016738485544919968,2246.0
0.045047640800476074,0.0172051303088665,3135.0
0.0408174991607666,0.01824946328997612,3988.0
0.03461563587188721,0.018899191170930862,92.0
0.02546486258506775,0.018940716981887817,617.0
0.038926661014556885,0.023131899535655975,226.0
0.0484219491481781,0.02671857178211212,10.0
0.047099143266677856,0.028257157653570175,3853.0
0.04185113310813904,0.028973951935768127,3694.0
0.05421212315559387,0.0021219104528427124,3872.0
0.0391768217086792,0.0006883442401885986,4082.0
0.033925920724868774,0.0012736916542053223,65.0
0.02478054165840149,0.0009008198976516724,471.0
0.034137845039367676,0.004803091287612915,3554.0
0.006533414125442505,0.03109271079301834,2902.0
0.08847202360630035,0.021944958716630936,2870.0
0.07846991717815399,0.020711496472358704,1793.0
0.05301055312156677,0.01531447097659111,2184.0
0.04404301941394806,0.014020975679159164,2197.0
0.02063027024269104,0.0086602121591568,1946.0
0.038690462708473206,0.014635011553764343,2279.0
0.019194796681404114,0.010076276957988739,2319.0
0.026629403233528137,0.013163145631551743,2254.0
0.02062031626701355,0.01232440397143364,2423.0
0.012713611125946045,0.010832823812961578,2451.0
0.037286803126335144,0.019376009702682495,2815.0
0.01412045955657959,0.013038847595453262,2815.0
0.02717585861682892,0.01817178726196289,2919.0
0.024037927389144897,0.01811293512582779,3364.0
0.02943289279937744,0.02089865505695343,3374.0
0.034800320863723755,0.02374875545501709,3587.0
0.0325903594493866,0.02401554211974144,3735.0
0.0266159325838089,0.02291284129023552,3578.0
0.0432136207818985,0.02994786947965622,3568.0
0.025975540280342102,0.024673089385032654,3715.0
0.021904855966567993,0.024139195680618286,3952.0
0.021580174565315247,0.024992823600769043,3659.0
0.018455922603607178,0.024753574281930923,3420.0
0.018127724528312683,0.025587130337953568,4085.0
0.02521255612373352,0.02941453829407692,3983.0
0.00635625422000885,0.022690121084451675,3764.0
0.0032718032598495483,0.022297628223896027,3846.0
0.008481502532958984,0.025386471301317215,3809.0
0.005394965410232544,0.02497415989637375,3735.0
0.00598163902759552,0.026133015751838684,3518.0
0.05992317199707031,0.023234568536281586,3695.0
0.06142660975456238,0.0247696191072464,3935.0
0.054736942052841187,0.02256915345788002,3712.0
0.056234635412693024,0.024095192551612854,3660.0
0.04687168449163437,0.02050747349858284,6.0
0.05107572674751282,0.023307818919420242,3973.0
0.03907124698162079,0.018270529806613922,73.0
0.02981850504875183,0.014425985515117645,371.0
0.04206304997205734,0.021243520081043243,4039.0
0.039082691073417664,0.020489327609539032,4050.0
0.032561056315898895,0.017866168171167374,27.0
0.03404519706964493,0.019346699118614197,40.0
0.03198319673538208,0.018968790769577026,27.0
0.03256974369287491,0.019992023706436157,182.0
0.02349504828453064,0.015748437494039536,369.0
0.022345498204231262,0.015763215720653534,344.0
0.0229424387216568,0.016745731234550476,545.0
0.02353079617023468,0.01773676648736,231.0
0.36481428146362305,3.335651278834152e+76,3526.0
0.3693755865097046,3.2435661085513684e+76,3459.0
0.38871026039123535,3.2476167434823e+76,3171.0
0.38448095321655273,3.0977805204681113e+76,3323.0
0.3827805519104004,2.96548784649283e+76,3340.0
0.3757133483886719,2.8007500629412858e+76,3522.0
0.39324939250946045,2.7894891736018624e+76,3198.0
0.3886793851852417,2.6417269253648845e+76,3324.0
0.3804551362991333,2.4736017647063357e+76,3455.0
0.3774552345275879,2.3384186393610183e+76,3544.0
0.39849376678466797,2.3442478543255176e+76,3249.0
0.38015127182006836,2.121483638363332e+76,3504.0
0.3939887285232544,2.084228701757991e+76,3378.0
0.403328537940979,2.0202950646491315e+76,3187.0
0.3846331834793091,1.801758168324355e+76,3416.0
0.38751721382141113,1.7034690182504413e+76,3333.0
0.38671445846557617,1.5857162533039434e+76,3367.0
0.3630620241165161,1.3490312149602812e+76,3757.0
0.37484705448150635,1.2994911698576532e+76,3539.0
0.3756375312805176,1.1928177783216583e+76,3543.0
0.396567702293396,1.1871921648743893e+76,3301.0
0.3678323030471802,9.346275885360314e+75,3599.0
0.3305867910385132,6.460082892820395e+75,3910.0
0.2884742021560669,3.4063707129511763e+75,4128.0
0.3471616506576538,5.1404689913140394e+75,3212.0
0.351235032081604,4.274741536558018e+75,3124.0
0.38134753704071045,4.585340827402634e+75,2638.0
0.4115363359451294,4.857449078871199e+75,1733.0
0.10142125189304352,2.654528111945253e+75,1397.0
0.09160006046295166,2.0591722567332854e+75,3059.0
0.1164947897195816,2.943002129438645e+75,2962.0
0.19163033366203308,3.8063493444233166e+75,1506.0
0.051053524017333984,7.91794222452614e+75,4790.0
0.3851501941680908,2.6291495279098107e+76,2847.0
0.41158628463745117,2.628427260154619e+76,2412.0
0.3991495370864868,2.4749645145225095e+76,2650.0
0.39136219024658203,2.3412607785066266e+76,2938.0
0.40540289878845215,2.2896312296975078e+76,3066.0
0.4022562503814697,2.1741750208479045e+76,3473.0
0.3875659704208374,2.0186831617898385e+76,3768.0
0.39767467975616455,1.9517110308518043e+76,3701.0
0.3895300626754761,1.8216552128675176e+76,3817.0
0.4082169532775879,1.7822524527990555e+76,3567.0
0.3999518156051636,1.6529137262602004e+76,3720.0
0.4022127389907837,1.5585392467141862e+76,3711.0
0.40346038341522217,1.461015845397449e+76,3647.0
0.40078794956207275,1.3517442914492046e+76,3691.0
0.4125860929489136,1.2859930794399176e+76,3582.0
0.39913809299468994,1.1459387015230354e+76,3718.0
0.3875410556793213,1.0133126731992039e+76,3898.0
0.3962920904159546,9.384835942199832e+75,3836.0
0.3816303014755249,8.000707966716852e+75,4010.0
0.39419519901275635,7.34884492600883e+75,3816.0
0.4077179431915283,6.706043878254144e+75,3698.0
0.3879663944244385,5.227375781312826e+75,3920.0
0.38280463218688965,4.127920686522743e+75,4033.0
0.3824819326400757,3.1504021953145813e+75,4063.0
0.4243171215057373,3.1249140460558838e+75,3460.0
0.4131290912628174,1.886230022211994e+75,3659.0
0.3703848123550415,1.4472756762265995e+76,4177.0
0.4141620397567749,1.4414243756737905e+76,3722.0
0.42051827907562256,1.3558472071087129e+76,3609.0
0.40315425395965576,1.2244172514267802e+76,3854.0
0.3817563056945801,1.088172810036985e+76,4103.0
0.3859724998474121,1.0002952894145222e+76,4042.0
0.42675578594207764,9.740674454911074e+75,3492.0
0.4190359115600586,8.634101934200862e+75,3639.0
0.3983696699142456,7.337791779234445e+75,3956.0
0.4172942638397217,6.661739843017509e+75,3662.0
0.4074143171310425,5.551378263562909e+75,3728.0
0.3925049304962158,4.3877766127891674e+75,3950.0
0.40535545349121094,3.6029048419223844e+75,3827.0
0.4022618532180786,2.6075229057321424e+75,3832.0
0.419018030166626,1.845809944732015e+75,3629.0
0.42280077934265137,9.220319014531386e+74,3591.0
0.3866913318634033,6.826591505383775e+75,3945.0
0.38538098335266113,5.8734422178078375e+75,4045.0
0.4029674530029297,5.0889836890035685e+75,3794.0
0.41154348850250244,4.208473556291015e+75,3730.0
0.424069881439209,3.3464920243647148e+75,3587.0
0.3986215591430664,2.211736222447384e+75,3938.0
0.41005754470825195,1.3362824816521484e+75,3701.0
0.42944371700286865,4.889317892627504e+74,3520.0
0.4148200750350952,3.0735685041089354e+75,3618.0
0.43312132358551025,2.193413811333242e+75,3414.0
0.4173959493637085,1.1739184674847537e+75,3557.0
0.3956186771392822,1.5956794417865116e+74,3886.0
0.4247804880142212,1.087649441984325e+75,3476.0
0.42390191555023193,1.2653748024035155e+74,3457.0
0.40397536754608154,5.830185522579328e+73,3725.0
0.42200005054473877,3.3076585667060443e+72,3488.0
0.38897740840911865,0.00012038368731737137,3869.0
0.2329181432723999,0.006401742808520794,6297.0
0.3968650698661804,0.00774573627859354,372.0
0.2457999587059021,0.0016529019922018051,4652.0
0.2176985740661621,0.005179714411497116,3022.0
0.212568461894989,0.009180372580885887,3262.0
0.20242029428482056,0.01291903480887413,3874.0
0.22421866655349731,0.0024007633328437805,3695.0
0.17907202243804932,0.004262957721948624,4254.0
0.18584221601486206,0.008618857711553574,4195.0
0.19957011938095093,0.013501584529876709,3957.0
0.21226638555526733,0.018475700169801712,3759.0
0.18205052614212036,0.020354848355054855,3953.0
0.1936991810798645,0.02529650554060936,3826.0
0.19933569431304932,0.02985314652323723,3872.0
0.1760677695274353,0.0005350485444068909,3967.0
0.1169772744178772,0.02989785745739937,3305.0
0.01019597053527832,0.022313714027404785,1674.0
0.002918422222137451,0.02450932189822197,1126.0
0.24463951587677002,0.026506122201681137,481.0
0.19764482975006104,0.023660190403461456,2981.0
3.054598346352577e-05,1.090715522877872e-05,0.0
2.9028858989477158e-05,2.24421382881701e-05,0.0
2.744467929005623e-05,3.396809916011989e-05,0.0
