X,Y,Z
0.0031426995992660522,0.027575582265853882,3622.0
0.06076648086309433,0.02620760351419449,3598.0
0.06223795562982559,0.02777918428182602,3608.0
0.057385481894016266,0.026338808238506317,3493.0
0.04176782816648483,0.01958523318171501,3786.0
0.045951828360557556,0.022408198565244675,3789.0
0.04027564823627472,0.02034619078040123,4039.0
0.031063005328178406,0.016404643654823303,3950.0
0.03877999633550644,0.021079372614622116,3534.0
0.049102701246738434,0.027237925678491592,3484.0
0.035515278577804565,0.020846128463745117,4014.0
0.018485337495803833,0.012400615960359573,4075.0
0.02349504828453064,0.015748437494039536,4049.0
0.016222625970840454,0.012370508164167404,79.0
0.02207057923078537,0.016255978494882584,131.0
0.02266179770231247,0.0172419473528862,137.0
0.004181921482086182,8.399028453629176e+74,2863.0
0.017438165843486786,1.6546678050942372e+75,3080.0
0.004625357687473297,7.497716457427396e+74,3024.0
0.00659286230802536,8.167686229676223e+74,2640.0
0.003304913640022278,5.479434459643964e+74,2833.0
0.031242411583662033,2.837053421269063e+74,2936.0
0.00813368707895279,7.308479199781332e+74,2957.0
0.026316434144973755,1.6858796588701575e+75,3299.0
0.010342545807361603,7.417479342554489e+74,2759.0
0.007887423038482666,5.348853418762687e+74,3234.0
0.0036268606781959534,2.2753591084269796e+74,3393.0
0.022522129118442535,1.2729908794971988e+75,3321.0
0.027169905602931976,1.4905498846364644e+75,3622.0
0.0005912035703659058,1.7019430421331659e+75,3270.0
0.001670338213443756,1.7089386090943581e+75,3372.0
0.0009397119283676147,1.6167129451375025e+75,3340.0
0.025090955197811127,1.1872748564228068e+75,3938.0
0.01795143634080887,7.67528760695165e+74,3903.0
0.02995581179857254,1.3466911778614019e+75,3659.0
0.025533974170684814,1.0729735254165949e+75,3576.0
0.008200667798519135,1.722723337665059e+75,3717.0
0.014773964881896973,4.532760735577903e+74,3880.0
0.001168854534626007,1.2702027896526688e+75,3698.0
0.02609773725271225,9.192123223909013e+74,3947.0
0.02808815985918045,9.673052006923513e+74,3978.0
0.024509351700544357,7.562554050764026e+74,3849.0
0.015322744846343994,2.973360754822443e+74,75.0
0.028497569262981415,8.46981017600698e+74,3685.0
0.002993747591972351,1.0519359241537106e+75,3751.0
0.02594742178916931,6.455837456098826e+74,3982.0
0.018552429974079132,2.9012763278216824e+74,278.0
0.028073478490114212,6.463194286345358e+74,3890.0
0.030083008110523224,6.83003720224741e+74,3873.0
0.025479700416326523,4.531179804305342e+74,3975.0
0.027487143874168396,4.890051203176851e+74,3785.0
0.027601610869169235,4.4940203706150747e+74,3944.0
0.027714084833860397,4.097226032363685e+74,9.0
0.02115485444664955,1.239273260438247e+74,173.0
0.02984217181801796,3.9915257870625875e+74,4003.0
0.028039518743753433,2.902393548011569e+74,29.0
0.0035997629165649414,4.827939799647202e+74,4076.0
0.028246451169252396,2.1022611532537389e+74,272.0
0.002864338457584381,3.616681158989725e+74,42.0
0.028445329517126083,1.2993982550974596e+74,397.0
0.007899954915046692,4.266077256737916e+74,30.0
0.00897698849439621,4.091279746526778e+74,3730.0
0.01392420381307602,5.075798765326319e+74,3940.0
0.01694585382938385,5.42087529868718e+74,3825.0
0.01997346431016922,5.725999347883057e+74,3922.0
0.010375052690505981,2.4332991031860815e+74,3984.0
0.021180227398872375,4.880487970895079e+74,3860.0
0.032012082636356354,7.182707813385474e+74,3861.0
0.04286954551935196,9.339689031190595e+74,4016.0
0.031282730400562286,5.660365896920812e+74,3774.0
0.035312995314598083,5.991630310405159e+74,3792.0
0.005250006914138794,1.3062585909661694e+75,3506.0
0.05711900442838669,9.680592164807382e+74,3387.0
0.0562748983502388,8.653353492916941e+74,3586.0
0.017492160201072693,1.2999048864152287e+75,3567.0
0.029451116919517517,1.4532342989351012e+75,3342.0
0.016810119152069092,1.0876209722806445e+75,3423.0
0.03962633013725281,1.439481922300401e+75,3538.0
0.03189277648925781,1.1782249415255776e+75,3172.0
0.029077187180519104,1.0181218963254769e+75,2960.0
0.11621062457561493,6.413969737322607e+74,93.0
0.04979681968688965,1.4696035158331017e+75,1330.0
0.08668678998947144,1.864231137090746e+75,1618.0
0.14840155839920044,2.5957739766541715e+75,1059.0
0.1655677855014801,2.578754270162986e+75,513.0
0.19465556740760803,2.708277187057471e+75,4052.0
0.1850336194038391,2.2741245585491974e+75,3577.0
0.17240175604820251,1.814799535677592e+75,3687.0
0.1796291470527649,1.6149879399099516e+75,3891.0
0.23063510656356812,1.9091783288150727e+75,4004.0
0.24783089756965637,1.7684965821552673e+75,3379.0
0.22916561365127563,1.2411168894311333e+75,2431.0
0.21445146203041077,7.767984530776247e+74,2591.0
0.21366730332374573,4.551184084732368e+74,2985.0
0.22284212708473206,2.1553075443160245e+74,2806.0
0.21903494000434875,1.6765536741190568e+75,2848.0
0.222197026014328,1.3807950790362008e+75,3199.0
0.02427774667739868,1.3784090159163713e+75,138.0
0.12731701135635376,1.5813065550193203e+75,2894.0
0.16944169998168945,1.3571947730829238e+75,4243.0
0.22455579042434692,1.1291304472855497e+75,4424.0
0.22269201278686523,6.342752342206662e+74,4468.0
0.22580170631408691,1.555619117834859e+74,4506.0
0.23588663339614868,5.915981778455001e+74,4268.0
0.20395153760910034,5.239363683358055e+73,11588.0
0.23698711395263672,5.315557884628756e+73,12114.0
0.22800004482269287,1.862354360843432e+72,4328.0
0.20998847484588623,0.00014871545135974884,4738.0
0.20495319366455078,0.00031486526131629944,4759.0
0.220891535282135,0.004693061113357544,4604.0
0.1958133578300476,0.0004948657006025314,5055.0
0.1947082281112671,0.004513267427682877,5029.0
0.08164769411087036,0.004622861742973328,4819.0
0.0005869269371032715,0.0047171954065561295,3598.0
0.011448204517364502,0.00813940167427063,3690.0
0.06223171949386597,0.013777641579508781,4632.0
0.026111841201782227,0.014958532527089119,5298.0
0.024927079677581787,0.0023296475410461426,5396.0
0.09555041790008545,0.010327368974685669,5787.0
0.21695083379745483,0.022995445877313614,4462.0
0.21163970232009888,0.026758916676044464,4636.0
0.209297776222229,0.030723564326763153,4302.0
0.21191227436065674,0.003877110779285431,3921.0
0.1717091202735901,0.004072263836860657,3449.0
0.11760568618774414,0.00234028697013855,2778.0
0.11423629522323608,0.005601309239864349,1442.0
0.1525665521621704,0.013696327805519104,1175.0
0.17295610904693604,0.020047910511493683,349.0
0.11097073554992676,0.01605471968650818,241.0
0.094646155834198,0.017474830150604248,413.0
0.24910351634025574,0.007583394646644592,201.0
0.2229614555835724,0.006720438599586487,205.0
0.244299978017807,0.012783005833625793,3668.0
0.027435779571533203,0.020971834659576416,2966.0
0.03088843822479248,0.024686820805072784,3415.0
0.04318791627883911,0.029954925179481506,3243.0
0.03968644142150879,0.03259258717298508,3998.0
0.010593831539154053,0.030532091856002808,233.0
0.24137184023857117,0.029986225068569183,632.0
0.19272467494010925,0.02349942922592163,2371.0
0.20202213525772095,0.02803729474544525,2865.0
0.1770036816596985,0.02561289817094803,3657.0
0.18626561760902405,0.030173219740390778,2189.0
0.16324931383132935,0.027799561619758606,654.0
0.12564080953598022,0.02187412977218628,4064.0
0.11929723620414734,0.02270890772342682,3903.0
0.12366068363189697,0.02600816637277603,4086.0
0.11925265192985535,0.0272357240319252,43.0
0.09252554178237915,0.022853724658489227,3993.0
0.07555186748504639,0.020638398826122284,38.0
0.09537914395332336,0.027845196425914764,683.0
0.08422219753265381,0.02700718492269516,592.0
0.06633594632148743,0.02419237792491913,963.0
0.10145303606987,0.03601782023906708,531.0
0.07972544431686401,0.03199941664934158,783.0
0.0686136782169342,0.030823826789855957,773.0
0.06519132852554321,0.03181564807891846,558.0
0.05316120386123657,0.030140653252601624,833.0
0.052617162466049194,0.03190261870622635,573.0
0.026335150003433228,0.025470994412899017,455.0
0.01725885272026062,0.02429700642824173,402.0
0.0025101006031036377,0.021134018898010254,276.0
0.09954354166984558,0.013323508203029633,4057.0
0.09815309941768646,0.014302991330623627,132.0
0.09015332162380219,0.012952357530593872,3907.0
0.07935190200805664,0.010502085089683533,57.0
0.07422508299350739,0.009980157017707825,3959.0
0.0409792959690094,0.030230656266212463,87.0
0.05839715898036957,0.006648294627666473,3844.0
0.035584643483161926,0.03036634251475334,3797.0
0.03615503013134003,0.0004131048917770386,3476.0
0.04136273264884949,0.0035639330744743347,3705.0
0.052102476358413696,0.009024247527122498,3458.0
0.04058288037776947,0.005494944751262665,3964.0
0.060234881937503815,0.019986212253570557,3621.0
0.020448818802833557,0.03046422451734543,3570.0
0.016414254903793335,0.02972549945116043,3644.0
0.026132673025131226,0.0037111714482307434,3446.0
0.00930003821849823,0.028520382940769196,3328.0
0.057781703770160675,0.02312198281288147,3804.0
0.06018982082605362,0.025072365999221802,3390.0
0.04626454412937164,0.01944788172841072,3587.0
0.0024496465921401978,0.0290624238550663,3475.0
0.049272939562797546,0.022441823035478592,3894.0
0.05075643211603165,0.02396758273243904,3823.0
0.042366646230220795,0.020634371787309647,3884.0
0.04206304997205734,0.021243520081043243,3726.0
0.03462731093168259,0.01822005957365036,4019.0
0.04766421020030975,0.02566966786980629,3683.0
0.04024534672498703,0.022596027702093124,3660.0
0.025802046060562134,0.01568344607949257,3935.0
0.024647265672683716,0.01572185754776001,4064.0
0.032270051538944244,0.02054419368505478,60.0
0.02322019636631012,0.016247887164354324,4024.0
0.023814305663108826,0.01723548397421837,4011.0
0.007019840180873871,0.008335266262292862,353.0
0.002449914813041687,7.240997374875587e+74,2726.0
0.01222480833530426,1.310764999971477e+75,2905.0
0.010727666318416595,1.1468873465584018e+75,2969.0
0.00659286230802536,8.167686229676223e+74,3206.0
0.009446702897548676,9.368115598956439e+74,3252.0
0.025961365550756454,1.763192805767332e+75,2921.0
0.026139870285987854,1.7245960834003459e+75,2945.0
0.023659519851207733,1.5245657885453417e+75,3319.0
0.004124283790588379,3.69531146104127e+74,3123.0
0.011451348662376404,7.451832784995639e+74,3092.0
0.01879194751381874,1.1012644307308094e+75,3510.0
0.0020265579223632812,8.018793993018617e+73,3013.0
0.0013125091791152954,1.7951468129551057e+75,3327.0
0.021926872432231903,1.150184008836861e+75,3360.0
0.024786069989204407,1.2629710535586723e+75,3630.0
0.0018460005521774292,1.6656553852783278e+75,3403.0
0.026908405125141144,1.2839370492032087e+75,3952.0
0.01795143634080887,7.67528760695165e+74,3824.0
0.018080055713653564,7.343440858619293e+74,3931.0
0.02278636395931244,9.335110153848646e+74,3622.0
0.0008551478385925293,1.3557650331912714e+75,3834.0
0.020296841859817505,7.247793438231443e+74,3914.0
0.025959696620702744,9.577943785469006e+74,3693.0
0.023322850465774536,7.871898949210113e+74,3569.0
0.026233840733766556,8.805377396979404e+74,3755.0
0.026367995887994766,8.417723559046045e+74,3794.0
0.01904856413602829,4.658631334577496e+74,4070.0
0.0019153505563735962,1.0544992758828232e+75,3807.0
0.02582312747836113,6.840691773170268e+74,3978.0
0.02407209575176239,5.650973051501977e+74,3731.0
0.024190440773963928,5.277933661457947e+74,3918.0
0.02524854987859726,5.2938745387233e+74,3939.0
0.02913942188024521,6.446612840747193e+74,3909.0
0.020752225071191788,2.645872890667231e+74,37.0
0.027487143874168396,4.890051203176851e+74,3926.0
0.024753950536251068,3.401124523009322e+74,61.0
0.025812014937400818,3.3814286643721686e+74,3857.0
0.024013299494981766,2.293732851279576e+74,25.0
0.0043195635080337524,6.061903028989887e+74,3909.0
0.005396060645580292,5.950040818278546e+74,3655.0
0.02335415408015251,8.417736499820445e+73,182.0
0.01769062876701355,7.565574643188614e+74,4062.0
0.028346896171569824,1.701164007514272e+74,3895.0
0.012600570917129517,6.303761788938762e+74,3799.0
0.009828716516494751,4.878639596951579e+74,76.0
0.01573832333087921,6.189744939289782e+74,3954.0
0.011989414691925049,4.4892603224315226e+74,3769.0
0.014039300382137299,4.560630850044537e+74,236.0
0.00833015888929367,2.36338872628456e+74,28.0
0.014261730015277863,3.5280088160036e+74,115.0
0.023126281797885895,5.414743528417203e+74,118.0
0.027140334248542786,5.879862998706086e+74,3941.0
0.02921053022146225,5.783661281814759e+74,246.0
0.04202868044376373,8.382052314411804e+74,3712.0
0.056831859052181244,1.129014195995521e+75,3607.0
0.000353395938873291,1.1891344457041202e+75,3985.0
0.015209153294563293,1.4461207552472935e+75,3539.0
0.003591001033782959,1.0863756384241955e+75,3948.0
0.013561338186264038,1.214134727767929e+75,3590.0
0.002889469265937805,8.921699861267358e+74,2931.0
0.017794907093048096,1.1077380531245256e+75,3552.0
0.020896390080451965,1.0698653670852324e+75,3275.0
0.03682650625705719,1.2721706500797974e+75,3013.0
0.04092928767204285,1.2356123153604212e+75,2972.0
0.11126777529716492,5.541036859380537e+74,135.0
0.04682853817939758,1.4192263751704373e+75,1646.0
0.08272579312324524,1.7997287098110813e+75,1733.0
0.1563299596309662,2.7194416244916982e+75,536.0
0.16854318976402283,2.6231260287856492e+75,3849.0
0.19564813375473022,2.7223998855195913e+75,3476.0
0.1999320387840271,2.4759264454195934e+75,3725.0
0.15252405405044556,1.5591148523595085e+75,109.0
0.17664563655853271,1.5786446377251925e+75,158.0
0.20973792672157288,1.6688444234496917e+75,4076.0
0.24882662296295166,1.7792710709209007e+75,3671.0
0.1992800235748291,9.380219536612123e+74,2446.0
0.21245810389518738,7.579342548752594e+74,2636.0
0.2236386239528656,5.427231375713427e+74,2873.0
0.21885189414024353,1.8317579891699496e+74,2713.0
0.2210308313369751,1.691387036775323e+75,2643.0
0.2431613802909851,1.5224249531003966e+75,3032.0
0.023279190063476562,1.3723372045677823e+75,3823.0
0.14529740810394287,1.6784883198918915e+75,2721.0
0.19342172145843506,1.4706195823030933e+75,3981.0
0.22155767679214478,1.116971727018238e+75,4684.0
0.20669877529144287,5.801998359139888e+74,4834.0
0.2248019576072693,1.5285556449725066e+74,4629.0
0.22788786888122559,5.753348596180082e+74,11939.0
0.20595139265060425,5.5112385695282687e+73,4784.0
0.21198749542236328,3.600937628533976e+73,4660.0
0.20500004291534424,1.5802328414433676e+72,4914.0
0.2119883894920349,0.00016013812273740768,4697.0
0.2069530487060547,0.0003379210829734802,4779.0
0.20289427042007446,0.004380855709314346,5093.0
0.21480822563171387,0.0009349193423986435,4833.0
0.1697186827659607,0.0037888698279857635,5414.0
0.06665676832199097,0.004101010039448738,4908.0
0.01857203245162964,0.0054480526596307755,3462.0
0.014445006847381592,0.008278647437691689,3680.0
0.055241286754608154,0.013412069529294968,4849.0
0.04208487272262573,0.00026206672191619873,4954.0
0.033908724784851074,0.002904202789068222,5254.0
0.10752135515213013,0.011163096874952316,5513.0
0.21296221017837524,0.022693663835525513,4456.0
0.21363306045532227,0.026921402662992477,4470.0
0.2122863531112671,0.03098468855023384,4123.0
0.2079295516014099,0.0035057738423347473,3932.0
0.20653849840164185,0.007524162530899048,2973.0
0.13252371549606323,0.003906480967998505,2542.0
0.10529112815856934,0.004609540104866028,1595.0
0.15951937437057495,0.014508157968521118,1116.0
0.16898584365844727,0.019560903310775757,230.0
0.12287271022796631,0.01758500188589096,30.0
0.09662836790084839,0.01774141937494278,274.0
0.00108414888381958,0.007861509919166565,59.0
0.20119336247444153,0.003534562885761261,3993.0
0.009129047393798828,0.015041500329971313,3408.0
0.01360785961151123,0.018783435225486755,3220.0
0.0348355770111084,0.025335051119327545,2848.0
0.05107450485229492,0.03129728138446808,3584.0
0.024914026260375977,0.029989689588546753,3905.0
0.016496658325195312,0.031607598066329956,4008.0
0.23350992798805237,0.028506450355052948,825.0
0.19959622621536255,0.024834230542182922,2294.0
0.1843726933002472,0.024502217769622803,3163.0
0.16623064875602722,0.02338986098766327,3705.0
0.1852874457836151,0.029965437948703766,2158.0
0.15934154391288757,0.026945672929286957,691.0
0.12564080953598022,0.02187412977218628,258.0
0.11734843254089355,0.022259250283241272,3822.0
0.1149030327796936,0.023933760821819305,3953.0
0.12508293986320496,0.028652600944042206,153.0
0.09931784868240356,0.024546295404434204,258.0
0.08717870712280273,0.02360762655735016,520.0
0.07796508073806763,0.023289978504180908,740.0
0.08132430911064148,0.026231110095977783,785.0
0.07019370794296265,0.025249600410461426,743.0
0.08219537138938904,0.030619584023952484,919.0
0.07107377052307129,0.029519841074943542,1086.0
0.04750069975852966,0.024639710783958435,971.0
0.06423327326774597,0.03152897208929062,897.0
0.037859708070755005,0.025464795529842377,576.0
0.03734314441680908,0.02713783085346222,694.0
0.022523611783981323,0.0242576003074646,681.0
0.006796747446060181,0.02089925855398178,508.0
0.006307244300842285,0.0223916694521904,3975.0
0.11280772089958191,0.017802536487579346,4083.0
0.08586075901985168,0.010072313249111176,3984.0
0.09487158060073853,0.014607012271881104,4028.0
0.08406047523021698,0.01218416541814804,207.0
0.058249473571777344,0.0041680708527565,3949.0
0.07567556202411652,0.011832550168037415,60.0
0.06120425462722778,0.007706694304943085,189.0
0.06359359622001648,0.009863384068012238,3850.0
0.042675748467445374,0.002958722412586212,3618.0
0.02928052842617035,0.03001599758863449,3932.0
0.052102476358413696,0.009024247527122498,3819.0
0.02670721709728241,0.031047042459249496,4023.0
0.018036887049674988,0.028461378067731857,3407.0
0.005719810724258423,0.02421468123793602,3787.0
0.006313234567642212,0.025370106101036072,3536.0
0.009645462036132812,0.02773813158273697,3840.0
0.012040868401527405,0.029740191996097565,3388.0
0.012594982981681824,0.030948255211114883,3658.0
0.008595570921897888,0.030078798532485962,3536.0
0.06076648086309433,0.02620760351419449,3348.0
0.05771845579147339,0.025640442967414856,3845.0
0.04656875133514404,0.021142829209566116,3777.0
0.048958711326122284,0.023091115057468414,3613.0
0.051329605281353,0.02506893128156662,3812.0
0.043850451707839966,0.02214084193110466,3971.0
0.044429145753383636,0.02321244776248932,3822.0
0.030784204602241516,0.01694810763001442,4018.0
0.03847388178110123,0.02166764810681343,4034.0
0.035515278577804565,0.020846128463745117,3809.0
0.018485337495803833,0.012400615960359573,25.0
0.025250039994716644,0.016707587987184525,3885.0
0.028468362987041473,0.019155919551849365,59.0
0.019454993307590485,0.014786720275878906,182.0
0.0252687931060791,0.018726397305727005,3963.0
0.02850392833352089,3.766917079389222e+74,2657.0
0.007011450827121735,9.6686305756701e+74,3104.0
0.01334293931722641,1.3170796665196436e+75,3094.0
0.014464199542999268,1.322052806121653e+75,2705.0
0.029290523380041122,2.146279197376129e+74,3172.0
0.013195037841796875,1.1081154923778657e+75,2809.0
0.013431213796138763,1.0570490397988157e+75,3126.0
0.0030371621251106262,3.6056922847281945e+74,3119.0
0.004124283790588379,3.69531146104127e+74,3192.0
0.028445664793252945,1.7132422793007287e+75,3378.0
0.007201284170150757,4.3542988294157665e+74,3663.0
0.00023414939641952515,1.786697781349194e+75,3542.0
0.0235748328268528,1.287485193864179e+75,3537.0
0.020124267786741257,1.0498641061722334e+75,3496.0
0.0043817609548568726,4.8343282286094504e+73,3550.0
0.0027522817254066467,1.714597825419153e+75,3706.0
0.028725851327180862,1.3805990263040372e+75,3349.0
0.02706281840801239,1.2447103268025045e+75,3676.0
0.022647656500339508,9.698625133934105e+74,3435.0
0.030113324522972107,1.3054109702429542e+75,3422.0
0.02659599855542183,1.0805460352364642e+75,3646.0
0.028581157326698303,1.1320345727405351e+75,3714.0
0.0030143260955810547,1.3594622124374178e+75,3902.0
0.005947299301624298,1.447301816590888e+75,3585.0
0.029942471534013748,1.054072446007189e+75,3968.0
0.017074771225452423,4.1418781744316865e+74,265.0
0.02836311236023903,8.871808862362996e+74,3559.0
0.0019153505563735962,1.0544992758828232e+75,3931.0
0.026758749037981033,7.249430446193072e+74,3864.0
0.025009755045175552,6.053403097004668e+74,3987.0
0.022311102598905563,4.485714550245859e+74,3955.0
0.02901512384414673,6.852968254484621e+74,4039.0
0.016872823238372803,1.4621026116315804e+74,77.0
0.02358870953321457,3.777056176131804e+74,4085.0
0.026539772748947144,4.5193648772779297e+74,173.0
0.027601610869169235,4.4940203706150747e+74,3964.0
0.0012192502617835999,5.886721609138209e+74,3815.0
0.025918930768966675,2.9967080686361956e+74,213.0
0.027933042496442795,3.3013986018896653e+74,4023.0
0.009221188724040985,7.304549517955128e+74,3956.0
0.008389599621295929,6.488840744410885e+74,3795.0
0.0037137940526008606,4.382317762788003e+74,4063.0
0.0038255825638771057,3.935934377034923e+74,3905.0
0.026519671082496643,6.738520045688967e+73,132.0
0.002113655209541321,2.4283837657097266e+74,3953.0
0.002215653657913208,1.9928123969680408e+74,155.0
0.027467727661132812,9.181576492772824e+74,3910.0
0.0256655290722847,8.001615115002308e+74,3992.0
0.0005679503083229065,1.2164543615791706e+73,126.0
0.007460057735443115,1.612267357771876e+74,3928.0
0.023126281797885895,5.414743528417203e+74,3877.0
0.035909488797187805,8.224985821924718e+74,3708.0
0.03116181492805481,6.291664321670279e+74,3852.0
0.031282730400562286,5.660365896920812e+74,97.0
0.050963081419467926,9.845093132187401e+74,45.0
0.04620490223169327,7.909114459589448e+74,3541.0
0.03554835915565491,4.672326987484409e+74,3500.0
0.0621645525097847,9.979593070916216e+74,3705.0
0.0007861852645874023,9.353828984018582e+74,3173.0
0.004856988787651062,9.337301458313752e+74,3414.0
0.015825316309928894,1.06750367575719e+75,3357.0
0.04849842190742493,1.614563482509624e+75,3197.0
0.017091572284698486,8.963873845037716e+74,2924.0
0.038953930139541626,1.1993639121879305e+75,3253.0
0.1201648861169815,7.112314314239677e+74,3898.0
0.07552197575569153,1.9062071270127794e+75,962.0
0.09163808822631836,1.9448599260688333e+75,1396.0
0.15038365125656128,2.6266912121329132e+75,775.0
0.18937116861343384,2.9337283391442917e+75,3536.0
0.21053612232208252,2.9342334607050474e+75,3643.0
0.18304717540740967,2.247217237697941e+75,3586.0
0.17339566349983215,1.8275837267075813e+75,3923.0
0.1607334315776825,1.3848116797304595e+75,4090.0
0.22466447949409485,1.8405115603334134e+75,97.0
0.22791767120361328,1.5530167281029724e+75,3721.0
0.22318848967552185,1.1804975571898318e+75,2583.0
0.21943485736846924,8.239580858652447e+74,2486.0
0.225632905960083,5.602440833909639e+74,2420.0
0.22782990336418152,2.559741253055018e+74,3052.0
0.002965092658996582,1.1946664110806461e+74,3270.0
0.23517495393753052,1.4684707667139347e+75,2620.0
0.025276362895965576,1.384480611585387e+75,3780.0
0.16727352142333984,1.7972658647631437e+75,2285.0
0.17743510007858276,1.3950031866093625e+75,4153.0
0.22155767679214478,1.116971727018238e+75,4635.0
0.22569072246551514,6.444141152836749e+74,4368.0
0.2058071494102478,1.0143496605878092e+74,4777.0
0.23588663339614868,5.915981778455001e+74,4224.0
0.2069513201713562,5.647170620624042e+73,4767.0
0.2159874439239502,3.875276653829567e+73,4668.0
0.2070000171661377,1.604764707913808e+72,4957.0
0.2049885392189026,0.00012015970423817635,4782.0
0.2189522385597229,0.0004762597382068634,4743.0
0.21689212322235107,0.004623682238161564,4757.0
0.20181173086166382,0.0006338302046060562,5038.0
0.17571622133255005,0.003962725400924683,5295.0
0.08064830303192139,0.004588073119521141,4824.0
0.24359264969825745,0.004432970657944679,3795.0
0.01044929027557373,0.008092988282442093,3673.0
0.05923581123352051,0.013620967045426369,4633.0
0.03409838676452637,0.015422798693180084,5193.0
0.020935237407684326,0.0020742900669574738,5506.0
0.09654808044433594,0.010397017002105713,5660.0
0.20598214864730835,0.022165540605783463,4617.0
0.21263635158538818,0.02684015780687332,4453.0
0.21427875757217407,0.031158771365880966,4338.0
0.21191227436065674,0.003877110779285431,3919.0
0.17867505550384521,0.0047626495361328125,3426.0
0.13849085569381714,0.004532955586910248,2503.0
0.11721807718276978,0.0059318989515304565,1423.0
0.1515733003616333,0.013580352067947388,1119.0
0.17097097635269165,0.01980441063642502,495.0
0.12386453151702881,0.01771252602338791,4023.0
0.09761941432952881,0.01787470281124115,233.0
0.016928672790527344,0.01008637249469757,144.0
0.2021828293800354,0.0036793723702430725,135.0
0.23737981915473938,0.011729046702384949,3623.0
0.01657092571258545,0.019252367317676544,2588.0
0.022007405757904053,0.023228302597999573,3014.0
0.04023045301437378,0.029451541602611542,3107.0
0.023929119110107422,0.0298161581158638,3957.0
0.014528989791870117,0.031249091029167175,3890.0
0.24530282616615295,0.030726119875907898,627.0
0.20646777749061584,0.026169031858444214,2173.0
0.17652848362922668,0.02293107658624649,3140.0
0.18483862280845642,0.02722965180873871,3560.0
0.18626561760902405,0.030173219740390778,2183.0
0.1739957630634308,0.03014778345823288,387.0
0.13149496912956238,0.023189060389995575,99.0
0.11150205135345459,0.020910300314426422,195.0
0.12755298614501953,0.026930131018161774,41.0
0.10467687249183655,0.023693524301052094,256.0
0.10708045959472656,0.02648065984249115,284.0
0.08911654353141785,0.024102501571178436,360.0
0.07603016495704651,0.022783838212490082,741.0
0.06490299105644226,0.021833352744579315,606.0
0.08273142576217651,0.028685584664344788,419.0
0.08700978755950928,0.03196914494037628,1190.0
0.09029972553253174,0.03503000736236572,335.0
0.07629111409187317,0.033072590827941895,516.0
0.08051979541778564,0.03640242666006088,696.0
0.04933583736419678,0.02897169440984726,670.0
0.04211628437042236,0.028626829385757446,543.0
0.030146658420562744,0.026684381067752838,732.0
0.026769816875457764,0.02738586813211441,278.0
0.018647998571395874,0.026479050517082214,302.0
0.09764866530895233,0.012683652341365814,142.0
0.09437084197998047,0.013001248240470886,4002.0
0.09298427402973175,0.013945147395133972,84.0
0.09253588318824768,0.015211895108222961,151.0
0.0779840350151062,0.011347711086273193,4001.0
0.08786612749099731,0.016348078846931458,3771.0
0.06213994324207306,0.008059486746788025,4063.0
0.041186437010765076,0.0012657493352890015,3542.0
0.053854137659072876,0.007322631776332855,3452.0
0.04322153329849243,0.004302084445953369,3533.0
0.028921514749526978,0.030912432819604874,3653.0
0.035957664251327515,0.0035956427454948425,3440.0
0.036493271589279175,0.004916071891784668,3592.0
0.02321051061153412,0.00038601458072662354,3064.0
0.012741148471832275,0.028141718357801437,3829.0
0.010561421513557434,0.02813941240310669,3480.0
0.003818407654762268,0.02608077973127365,3637.0
0.05140312761068344,0.020238619297742844,3613.0
0.06018982082605362,0.025072365999221802,3709.0
0.06167285889387131,0.026630084961652756,3729.0
0.05229507386684418,0.0230739563703537,3376.0
0.05107572674751282,0.023307818919420242,3803.0
0.04086896777153015,0.01914699748158455,3578.0
0.042366646230220795,0.020634371787309647,3730.0
0.05725596845149994,0.028870780020952225,3585.0
0.037300534546375275,0.019581619650125504,3874.0
0.04588736593723297,0.024751611053943634,3740.0
0.026959307491779327,0.015633177012205124,27.0
0.0328662171959877,0.01943812519311905,3609.0
0.029928915202617645,0.01856863498687744,3678.0
0.01910754293203354,0.013350557535886765,3925.0
0.025844283401966095,0.017701905220746994,310.0
0.023814305663108826,0.01723548397421837,68.0
0.01397182047367096,0.012293793261051178,109.0
0.012841902673244476,1.4189162279439784e+75,2975.0
0.0009291991591453552,5.656434058298875e+74,2786.0
0.02541426569223404,6.900150317947868e+73,2910.0
0.030846115201711655,3.6762712683070615e+74,2921.0
0.002427510917186737,4.923908582599325e+74,3284.0
0.031242411583662033,2.837053421269063e+74,2863.0
0.00813368707895279,7.308479199781332e+74,2724.0
0.029858984053134918,9.171342497017973e+73,3153.0
0.010342545807361603,7.417479342554489e+74,3090.0
0.027554679661989212,1.6606675794653316e+75,3289.0
0.01256292313337326,7.47271056769468e+74,3400.0
0.02789933979511261,1.581214891200652e+75,3709.0
0.0040088072419166565,1.3819366710178746e+74,3280.0
0.029137294739484787,1.5514631881362245e+75,3435.0
0.007093183696269989,1.9699956549046978e+74,3390.0
3.343820571899414e-05,1.567770936355824e+75,3671.0
0.0038369372487068176,1.7189168088752306e+75,3523.0
0.02979622781276703,1.387864839770621e+75,3676.0
0.007841013371944427,8.476207232152161e+72,3582.0
0.0237022303044796,9.799983749423925e+74,3870.0
0.02935056760907173,1.2181552106945078e+75,3671.0
0.014773964881896973,4.532760735577903e+74,3835.0
0.004859805107116699,1.4487218509017402e+75,3602.0
0.02887263149023056,1.0512347498607913e+75,3645.0
