X,Y,Z
0.025443151593208313,1.9185517630723077e+74,4041.0
0.011938199400901794,1.5625286286462898e+75,51.0
0.01700189709663391,1.5873576611288689e+75,3690.0
0.027955442667007446,1.7420637563653528e+75,3686.0
0.03991059958934784,9.497320604159825e+73,3648.0
0.03026731312274933,1.5786567157812994e+75,3747.0
0.0363374799489975,1.598695504940059e+75,86.0
0.05127784609794617,1.7917218213305109e+75,3122.0
0.03568318486213684,1.361667751754364e+75,3437.0
0.08715060353279114,4.211661300384939e+74,3558.0
0.029511839151382446,1.5106425936885584e+75,1066.0
0.0752389132976532,2.125378552642314e+75,1377.0
0.10124710202217102,2.3428103068333104e+75,1436.0
0.17184877395629883,3.2510408723886013e+75,949.0
0.2039003074169159,3.4614449233619783e+75,556.0
0.23102712631225586,3.5549329598615766e+75,268.0
0.2254241704940796,3.146067898608797e+75,62.0
0.21781012415885925,2.718089313566874e+75,205.0
0.2181205451488495,2.402874479852842e+75,4003.0
0.20349746942520142,1.9057378082611976e+75,4090.0
0.16893869638442993,1.1996210022393484e+75,3589.0
0.15921702980995178,8.096106492877071e+74,3631.0
0.1923067271709442,8.672997588456494e+74,3385.0
0.2074747383594513,7.107746220876395e+74,2816.0
0.1957188844680786,2.97429896096646e+74,3410.0
0.21685677766799927,1.6699853683926455e+74,3226.0
0.23500210046768188,1.7952194969713203e+75,2795.0
0.21321231126785278,1.3200965923914845e+75,3661.0
0.03725987672805786,1.4573414850501616e+75,3993.0
0.14429855346679688,1.6730894288121146e+75,1369.0
0.1744375228881836,1.3808248428173213e+75,2926.0
0.17058885097503662,9.102715413577808e+74,4349.0
0.1647167205810547,4.382522658382673e+74,4740.0
0.18081402778625488,3.3776068223326333e+73,4350.0
0.19889229536056519,5.163804658430832e+74,4055.0
0.20795118808746338,5.783113455698483e+73,3851.0
0.1909879446029663,2.1606617897241206e+73,4043.0
0.18500006198883057,1.3349108067456304e+72,4072.0
0.18798881769180298,2.3068860173225403e-05,3923.0
0.17095541954040527,0.00382915697991848,3831.0
0.17689818143844604,0.003929893486201763,2708.0
0.06484842300415039,0.0052733104676008224,2170.0
0.059764862060546875,0.0006015170365571976,2226.0
0.07265311479568481,0.004309751093387604,3232.0
0.10050439834594727,0.00877751037478447,4350.0
0.07937496900558472,0.011295612901449203,5396.0
0.042259037494659424,0.01273314468562603,5416.0
0.19924160838127136,0.010489970445632935,3976.0
0.21804332733154297,0.014315787702798843,1336.0
0.24878597259521484,0.0035719163715839386,1884.0
0.24059778451919556,0.005869276821613312,3191.0
0.2443603277206421,0.009047508239746094,4160.0
0.035958170890808105,0.015578340739011765,4906.0
0.05260324478149414,0.020273491740226746,6027.0
0.08513325452804565,0.026741839945316315,5990.0
0.14843618869781494,0.005577079951763153,5172.0
0.12119364738464355,0.00637267529964447,5255.0
0.2436462640762329,0.026390142738819122,3361.0
0.18077129125595093,0.021590400487184525,446.0
0.1526852250099182,0.020524699240922928,0.0
0.22670802474021912,0.0016131550073623657,1307.0
0.2283075451850891,0.004663258790969849,1564.0
0.1903093159198761,0.0019416213035583496,593.0
0.14840582013130188,0.02942810207605362,3563.0
0.149033784866333,0.0006509721279144287,51.0
0.1308976113796234,5.410611629486084e-05,3988.0
0.14235717058181763,0.004282325506210327,3783.0
0.15771931409835815,0.009340018033981323,3721.0
0.1523754596710205,0.010814301669597626,4054.0
0.16275236010551453,0.015188433229923248,3688.0
0.1662200689315796,0.01835089921951294,3847.0
0.1461322009563446,0.016842879354953766,31.0
0.15349888801574707,0.020762644708156586,3893.0
0.14224779605865479,0.020822785794734955,412.0
0.12514829635620117,0.019474074244499207,551.0
0.10710269212722778,0.017710216343402863,73.0
0.10468125343322754,0.0193365216255188,3731.0
0.07306081056594849,0.014022693037986755,3712.0
0.07746878266334534,0.01708141714334488,3960.0
0.05953440070152283,0.014632686972618103,7.0
0.0678006112575531,0.01865890622138977,3879.0
0.07022550702095032,0.021265439689159393,311.0
0.06490299105644226,0.021833352744579315,946.0
0.0817669928073883,0.028421275317668915,593.0
0.10241594910621643,0.03628773242235184,630.0
0.0720350444316864,0.029795348644256592,1026.0
0.06765401363372803,0.030542731285095215,566.0
0.07189753651618958,0.03382236510515213,767.0
0.051248520612716675,0.02955617755651474,1433.0
0.0459347665309906,0.02981802076101303,677.0
0.03395816683769226,0.027897775173187256,804.0
0.00584566593170166,0.02059037983417511,784.0
0.005357980728149414,0.02207726240158081,1081.0
0.017178386449813843,0.0277203768491745,698.0
0.0005744695663452148,0.023740649223327637,1072.0
0.12035027146339417,0.02354215830564499,612.0
0.10760331153869629,0.02059454470872879,686.0
0.09395962953567505,0.017159797251224518,522.0
0.1150604635477066,0.026421181857585907,637.0
0.08740384876728058,0.017585016787052155,15.0
0.09346981346607208,0.021326884627342224,4088.0
0.06875865161418915,0.01314118504524231,162.0
0.061809539794921875,0.011683523654937744,309.0
0.05024799704551697,0.00827530026435852,57.0
0.03780774772167206,0.0043553635478019714,3743.0
0.030956357717514038,0.002604670822620392,3992.0
0.014925435185432434,0.028120648115873337,4040.0
0.012741148471832275,0.028141718357801437,54.0
0.007813557982444763,0.026935577392578125,3845.0
0.0019912123680114746,0.025267578661441803,3463.0
0.007127642631530762,0.02847680076956749,3569.0
0.005869150161743164,0.02882719412446022,3681.0
0.06076648086309433,0.02620760351419449,3770.0
0.049583375453948975,0.02179071679711342,3655.0
0.05287851393222809,0.02417381852865219,3774.0
0.05165529251098633,0.024405818432569504,3798.0
0.052225902676582336,0.025512389838695526,3758.0
0.038488246500492096,0.019448868930339813,22.0
0.032845161855220795,0.01731235161423683,3988.0
0.02811894565820694,0.015571016818284988,4059.0
0.027845047414302826,0.01609737053513527,143.0
0.03110017627477646,0.018499456346035004,3976.0
0.029928915202617645,0.01856863498687744,4010.0
0.022617541253566742,0.015268858522176743,296.0
0.01884671300649643,0.013824526220560074,4068.0
0.02207057923078537,0.016255978494882584,366.0
0.02266179770231247,0.0172419473528862,319.0
0.021575935184955597,1.7227321805275657e+75,3153.0
6.0304999351501465e-05,5.083261278563786e+74,3181.0
0.00549711287021637,8.065018439176246e+74,2754.0
0.018837161362171173,1.6027658098480788e+75,3265.0
0.022271331399679184,1.5794583967553937e+75,3351.0
0.027721714228391647,6.386272166514644e+73,2795.0
0.013431213796138763,1.0570490397988157e+75,2851.0
0.029858984053134918,9.171342497017973e+73,3063.0
0.0005709826946258545,1.5683614670276212e+74,3343.0
0.028445664793252945,1.7132422793007287e+75,3826.0
0.007201284170150757,4.3542988294157665e+74,3240.0
0.029691744595766068,1.6839564441147096e+75,3297.0
0.02087852731347084,1.135186514025285e+75,3558.0
0.007801622152328491,2.939708270994639e+74,3454.0
0.0043817609548568726,4.8343282286094504e+73,3583.0
0.006377406418323517,1.0111576029024185e+74,3489.0
0.019638605415821075,8.972884937611744e+74,3849.0
0.03070736676454544,1.4355830826531843e+75,3361.0
0.005100451409816742,1.6764165019104143e+75,22.0
0.002526804804801941,1.4913608398322123e+75,3531.0
0.02567780762910843,1.0346761662974007e+75,3708.0
0.028581157326698303,1.1320345727405351e+75,3869.0
0.017655063420534134,5.5612632897681e+74,3814.0
0.023322850465774536,7.871898949210113e+74,3744.0
0.023452363908290863,7.503867638858973e+74,3845.0
0.018933415412902832,4.997047682713705e+74,4074.0
0.02836311236023903,8.871808862362996e+74,3707.0
0.02943112701177597,8.88484669257123e+74,12.0
0.023016251623630524,5.614467126918922e+74,4005.0
0.028760407119989395,7.663131906198365e+74,3799.0
0.019492097198963165,3.29738480502986e+74,102.0
0.02148197963833809,3.734782979757712e+74,105.0
0.028195835649967194,6.063188479246977e+74,4077.0
0.027370691299438477,5.285303432478879e+74,3952.0
0.0009740069508552551,6.743482832671456e+74,3828.0
0.029500048607587814,5.222618321284154e+74,46.0
0.003121323883533478,6.602521133925459e+74,4090.0
0.0003858208656311035,5.105629407114587e+74,71.0
0.0005012974143028259,4.681650815439776e+74,3995.0
0.010177478194236755,7.64317938886894e+74,3922.0
0.0007258579134941101,3.831396644634113e+74,317.0
0.030165690928697586,2.7537062069486333e+74,169.0
0.002864338457584381,3.616681158989725e+74,128.0
0.015489056706428528,7.242077929538007e+74,3854.0
0.022365696728229523,8.860308827512656e+74,177.0
0.030226901173591614,1.0686461304571572e+75,165.0
0.036174289882183075,1.1821004877788739e+75,3917.0
0.03438518941402435,1.058235061772597e+75,7.0
0.03646816313266754,1.0489705456998973e+75,165.0
0.05215676128864288,1.4201432290366938e+75,174.0
0.05134402960538864,1.3161453426079469e+75,383.0
0.05442216992378235,1.3175802588093593e+75,528.0
0.0018337219953536987,1.4927731096784243e+75,4007.0
0.004928156733512878,1.4815122634749155e+75,4026.0
0.036391451954841614,3.5538084065661964e+74,3842.0
0.014063924551010132,1.5170827857484073e+75,3930.0
0.03677979111671448,1.376958786465252e+74,3763.0
0.036965757608413696,2.866079578248784e+73,3625.0
0.012578636407852173,1.1926922959458907e+75,3807.0
0.010759592056274414,1.0584112719840135e+75,3339.0
0.04733867943286896,1.711253282275413e+75,3258.0
0.04554104804992676,1.556202962439883e+75,3838.0
0.0753096491098404,1.956964295083664e+74,3640.0
0.054203689098358154,1.963747417665119e+75,741.0
0.0890788733959198,2.3697991545632883e+75,1103.0
0.11410966515541077,2.5611121124231493e+75,1097.0
0.15600469708442688,2.993029869192503e+75,1196.0
0.2039003074169159,3.4614449233619783e+75,340.0
0.20722371339797974,3.199958890880271e+75,35.0
0.23931965231895447,3.3437800694095727e+75,3801.0
0.19794559478759766,2.4490199872866304e+75,342.0
0.20122447609901428,2.185542800983874e+75,262.0
0.1875852644443512,1.7119048502664647e+75,610.0
0.1768994927406311,1.2911765497618453e+75,3993.0
0.15523436665534973,7.665144196617601e+74,3449.0
0.2002761960029602,9.481248162354737e+74,2656.0
0.21744149923324585,8.05094319022026e+74,2897.0
0.2096787691116333,4.2007651683399436e+74,2807.0
0.21685677766799927,1.6699853683926455e+74,3453.0
0.22202876210212708,1.6988036102636695e+75,3131.0
0.2341766357421875,1.4617264664556803e+75,3653.0
0.051240622997283936,1.5423457655325408e+75,526.0
0.14529740810394287,1.6784883198918915e+75,1379.0
0.1374683976173401,1.2059615503363156e+75,3420.0
0.17758458852767944,9.3864224811413e+74,4242.0
0.18970608711242676,5.227449543726908e+74,4309.0
0.18581265211105347,4.730780465450258e+73,4229.0
0.18089509010314941,4.797880537511196e+74,4307.0
0.19395220279693604,3.879946116592318e+73,4057.0
0.21498751640319824,3.8066959414976695e+73,3745.0
0.20900005102157593,1.6292974168825818e+72,3768.0
0.1979886293411255,8.01808200776577e-05,3829.0
0.19895362854003906,0.00024569686502218246,3479.0
0.16589981317520142,0.0037390999495983124,2762.0
0.07684522867202759,0.005551239475607872,2011.0
0.05176824331283569,0.00036971084773540497,2279.0
0.08964288234710693,0.004901183769106865,3084.0
0.1074986457824707,0.00906173512339592,4113.0
0.07937496900558472,0.011295612901449203,5377.0
0.04325765371322632,0.012785369530320168,5485.0
0.21421635150909424,0.011360472068190575,3807.0
0.19608822464942932,0.012911316007375717,1706.0
0.2208539843559265,0.001621890813112259,2225.0
0.24259206652641296,0.006020165979862213,3145.0
0.004327297210693359,0.009859960526227951,4093.0
0.02499985694885254,0.014620881527662277,5163.0
0.05758166313171387,0.0207376666367054,5823.0
0.07120150327682495,0.0253610797226429,6342.0
0.14644718170166016,0.005368255078792572,5204.0
0.12417542934417725,0.006703265011310577,5028.0
0.004572033882141113,0.0276658795773983,3147.0
0.17481595277786255,0.020859889686107635,557.0
0.156652569770813,0.02103479579091072,3533.0
0.2108507752418518,0.030730493366718292,1694.0
0.19463789463043213,0.031185410916805267,2058.0
0.18338310718536377,0.0009279325604438782,442.0
0.13950839638710022,0.028073009103536606,3764.0
0.13718131184577942,0.03002520278096199,4010.0
0.15063324570655823,0.0032952576875686646,3948.0
0.13644221425056458,0.003275558352470398,3916.0
0.1390075385570526,0.006043009459972382,3836.0
0.1523754596710205,0.010814301669597626,3731.0
0.15095946192741394,0.012968763709068298,3967.0
0.1505136489868164,0.015299923717975616,3942.0
0.15299588441848755,0.018217630684375763,3922.0
0.13978776335716248,0.017933331429958344,279.0
0.14713865518569946,0.0218617245554924,567.0
0.13198697566986084,0.020968399941921234,149.0
0.11295682191848755,0.019025132060050964,4076.0
0.10468125343322754,0.0193365216255188,3518.0
0.07889926433563232,0.015405632555484772,3546.0
0.06872332096099854,0.014956094324588776,4035.0
0.06244540214538574,0.015358075499534607,270.0
0.0648939311504364,0.01791660487651825,250.0
0.04797416925430298,0.01544487476348877,685.0
0.07649451494216919,0.024937652051448822,693.0
0.08851805329322815,0.030271410942077637,480.0
0.08604687452316284,0.031699225306510925,627.0
0.09126102924346924,0.03530552238225937,845.0
0.06669431924819946,0.030261628329753876,1036.0
0.056569069623947144,0.029235586524009705,850.0
0.05220487713813782,0.02984841912984848,803.0
0.03543388843536377,0.02654222398996353,523.0
0.03300529718399048,0.0275944322347641,1090.0
0.026769816875457764,0.02738586813211441,940.0
0.1208651065826416,0.018933117389678955,924.0
0.0010719001293182373,0.02228156477212906,767.0
0.002465575933456421,0.024391524493694305,819.0
0.004786819219589233,0.026851467788219452,347.0
0.11796216666698456,0.02429511398077011,4076.0
0.10429678857326508,0.020920559763908386,226.0
0.10662084817886353,0.023295044898986816,327.0
0.09582515060901642,0.020760193467140198,383.0
0.08973528444766998,0.019893944263458252,142.0
0.0752793699502945,0.015686802566051483,273.0
0.053444936871528625,0.008361876010894775,211.0
0.037266671657562256,0.003032684326171875,3924.0
0.04058288037776947,0.005494944751262665,4031.0
0.018036887049674988,0.028461378067731857,4077.0
0.03333668410778046,0.004682570695877075,3870.0
0.0200873464345932,5.9276819229125977e-05,3779.0
0.01605716347694397,0.030547093600034714,3885.0
0.019349709153175354,0.0017430037260055542,3797.0
0.06142660975456238,0.0247696191072464,3826.0
0.06200744956731796,0.025906775146722794,3818.0
0.06076648086309433,0.02620760351419449,3716.0
0.049583375453948975,0.02179071679711342,70.0
0.05377991497516632,0.024606816470623016,3805.0
0.05255415290594101,0.024844054132699966,3894.0
0.034299977123737335,0.01664326712489128,3913.0
0.03491344302892685,0.017654217779636383,139.0
0.04799345135688782,0.025027863681316376,3817.0
0.02723052352666855,0.015111986547708511,139.0
0.032273732125759125,0.018418319523334503,4011.0
0.0328662171959877,0.01943812519311905,3770.0
0.020245887339115143,0.013349540531635284,23.0
0.029637545347213745,0.019105467945337296,7.0
0.026718974113464355,0.018186576664447784,136.0
0.019454993307590485,0.014786720275878906,366.0
0.02353079617023468,0.01773676648736,296.0
0.00677991658449173,1.0136068601372358e+75,2722.0
0.005273662507534027,8.522285016199922e+74,3239.0
0.0020100846886634827,5.795784630632043e+74,3007.0
0.018837161362171173,1.6027658098480788e+75,2969.0
0.013833701610565186,1.2145749297771102e+75,3032.0
0.000872589647769928,3.386661050821329e+74,2976.0
0.001953236758708954,3.5027958738804807e+74,2806.0
0.024545155465602875,1.5783368629740403e+75,3396.0
0.010342545807361603,7.417479342554489e+74,3374.0
0.00699644535779953,4.823108577204449e+74,3226.0
0.025940798223018646,1.5170523749285668e+75,3427.0
0.01893731951713562,1.0675079893486568e+75,3349.0
0.026271134614944458,1.4397836580234997e+75,3552.0
0.024630781263113022,1.300663647154229e+75,3230.0
0.0293051078915596,1.5107308066340533e+75,3659.0
0.0036585628986358643,1.7635402655599783e+75,3599.0
0.015650354325771332,5.379691284158441e+74,3630.0
0.004924193024635315,1.721891892909844e+75,3769.0
0.02995581179857254,1.3466911778614019e+75,3587.0
0.02828158438205719,1.2124360354483251e+75,3652.0
0.0036097168922424316,1.493374208649315e+75,3947.0
0.02305828034877777,8.605310867956079e+74,3927.0
0.0057825371623039246,1.4933513466145413e+75,3759.0
0.029797591269016266,1.0952420100045146e+75,4073.0
0.021598048508167267,6.636193028914863e+74,3924.0
0.031014610081911087,1.0555645172955357e+75,3881.0
0.02836311236023903,8.871808862362996e+74,3927.0
0.02476334571838379,6.809664109749977e+74,4031.0
0.02488749846816063,6.431948786555997e+74,168.0
0.017508454620838165,2.833947635413007e+74,45.0
0.006095804274082184,1.0823463126351098e+75,3839.0
0.01771540939807892,2.1756892639963904e+74,21.0
0.02442150190472603,4.529493190041845e+74,184.0
0.0017936602234840393,7.547672160203759e+74,4034.0
0.02369765192270279,3.407303742785433e+74,142.0
0.017160195857286453,4.867327203330043e+73,341.0
0.021056849509477615,1.5919330875976444e+74,155.0
0.025918930768966675,2.9967080686361956e+74,68.0
0.006228692829608917,6.752030214162809e+74,4040.0
0.023258108645677567,1.2092549774211747e+74,169.0
0.029101956635713577,2.834855646416757e+74,3961.0
0.0037137940526008606,4.382317762788003e+74,4032.0
0.026424415409564972,1.0626575714238764e+74,346.0
0.009712092578411102,5.365443491543785e+74,3706.0
0.013686247169971466,6.103768590970372e+74,59.0
0.01960194855928421,7.388869447151308e+74,315.0
0.03327210247516632,1.0941196135048678e+75,181.0
0.043104857206344604,1.3163090434041098e+75,15.0
0.03646816313266754,1.0489705456998973e+75,24.0
0.04049675166606903,1.0917303151914383e+75,27.0
0.004412442445755005,1.7435500043052194e+75,3971.0
0.05734521895647049,1.395751163369696e+75,4000.0
0.060431137681007385,1.3911720703481737e+75,122.0
0.014697209000587463,1.7289381445707705e+75,342.0
0.008025676012039185,1.4661923277012004e+75,3967.0
0.01014663279056549,1.4233833832669386e+75,3577.0
0.02207253873348236,1.6054747452891941e+75,3944.0
0.030094489455223083,1.6831840955625891e+75,3883.0
0.04009436070919037,1.7930812496812553e+75,3351.0
0.02846735715866089,1.4324540034032081e+75,3578.0
0.04044513404369354,1.570433069329525e+75,3895.0
0.06229943037033081,7.766103804896747e+73,3432.0
0.0753096491098404,1.956964295083664e+74,3750.0
0.026548773050308228,1.456269773250249e+75,1251.0
0.07029604911804199,2.038085264848107e+75,1649.0
0.14676082134246826,3.115261953789897e+75,803.0
0.15105342864990234,2.912401511573562e+75,1220.0
0.1880435347557068,3.2141104904052183e+75,800.0
0.22408446669578552,3.451399000195078e+75,283.0
0.2244316041469574,3.1319456315058233e+75,95.0
0.21781012415885925,2.718089313566874e+75,194.0
0.21712666749954224,2.390090720181999e+75,3850.0
0.20250293612480164,1.893623086626847e+75,3895.0
0.1589876413345337,1.0851762443168673e+75,3891.0
0.15921702980995178,8.096106492877071e+74,3658.0
0.19429907202720642,8.875059153533188e+74,3022.0
0.1865445077419281,5.127031291176838e+74,3001.0
0.20668736100196838,3.9379509810456257e+74,3196.0
0.20987385511398315,1.1037790388763479e+74,2989.0
0.2449815571308136,6.013405320129283e+73,3394.0
0.21021738648414612,1.2998636916167212e+75,3497.0
0.06422269344329834,1.6212780189867578e+75,74.0
0.14529740810394287,1.6784883198918915e+75,1370.0
0.1554533839225769,1.2910301033315493e+75,3247.0
0.16859006881713867,9.02165871632622e+74,4449.0
0.1747124195098877,4.720492549802074e+74,4543.0
0.1838131546974182,4.189511008203208e+73,4240.0
0.17889535427093506,4.757221702743533e+74,4337.0
0.19795191287994385,4.423717456890079e+73,4043.0
0.20698761940002441,3.2580178909064865e+73,3791.0
0.17200005054473877,1.1754511471927678e+72,4215.0
0.22498822212219238,0.00023438408970832825,3471.0
0.18295466899871826,6.12456351518631e-05,3722.0
0.1718989610671997,0.0038431696593761444,2734.0
0.07384604215621948,0.005481756292283535,2048.0
0.05176824331283569,0.00036971084773540497,2323.0
0.07765012979507446,0.004483701661229134,3174.0
0.10550028085708618,0.008980527520179749,4261.0
0.09335988759994507,0.011945419013500214,5034.0
0.042259037494659424,0.01273314468562603,5382.0
0.21521463990211487,0.011418502777814865,3854.0
0.22303315997123718,0.014634987339377403,1243.0
0.24778839945793152,0.0035022757947444916,1845.0
0.22564053535461426,0.004737593233585358,3390.0
0.23738345503807068,0.008478794246912003,4191.0
0.04193538427352905,0.01610058918595314,4824.0
0.05260324478149414,0.020273491740226746,6035.0
0.07617717981338501,0.025854215025901794,6218.0
0.1593761444091797,0.006725624203681946,4852.0
0.12318152189254761,0.006593070924282074,5218.0
0.011524796485900879,0.02847771719098091,2993.0
0.17084568738937378,0.02037288248538971,574.0
0.14078322052955627,0.018994413316249847,4012.0
0.20688647031784058,0.030197326093912125,1701.0
0.21048244833946228,0.00216028094291687,1664.0
0.21603524684906006,0.005706749856472015,471.0
0.15433740615844727,0.03033149614930153,3910.0
0.1460706889629364,0.00018203258514404297,3961.0
0.14076542854309082,0.0016746819019317627,3916.0
0.144328773021698,0.00461791455745697,3862.0
0.1478710174560547,0.007604748010635376,4081.0
0.15532690286636353,0.011352062225341797,3762.0
0.1666833460330963,0.015928320586681366,3745.0
0.1436420977115631,0.013965122401714325,77.0
0.1569179892539978,0.019003205001354218,3751.0
0.14370521903038025,0.018741704523563385,59.0
0.14420413970947266,0.021238364279270172,385.0
0.13980254530906677,0.02267618477344513,184.0
0.12076237797737122,0.020778365433216095,4.0
0.08421888947486877,0.014615185558795929,3522.0
0.07987233996391296,0.01563611626625061,3494.0
0.08038392663002014,0.01778985559940338,3926.0
0.054682791233062744,0.013423711061477661,71.0
0.06295609474182129,0.017421729862689972,61.0
0.05861610174179077,0.018228620290756226,473.0
0.05910724401473999,0.02028121054172516,858.0
0.07598036527633667,0.02683544158935547,757.0
0.07545515894889832,0.028730206191539764,1172.0
0.06242206692695618,0.0270402655005455,984.0
0.0686136782169342,0.030823826789855957,708.0
0.06806540489196777,0.032675668597221375,641.0
0.06846269965171814,0.034816525876522064,904.0
0.06025421619415283,0.03428502380847931,799.0
0.029193788766860962,0.02638103812932968,797.0
0.027720928192138672,0.027694761753082275,501.0
0.023394405841827393,0.028051115572452545,554.0
0.12228211760520935,0.02100183814764023,853.0
0.11139097809791565,0.018859095871448517,850.0
0.10808275640010834,0.01924005150794983,907.0
0.10571987926959991,0.019921712577342987,456.0
0.09771861135959625,0.018527351319789886,337.0
0.10099442303180695,0.02121095359325409,525.0
0.08459675312042236,0.01652662456035614,742.0
0.07946532964706421,0.015953369438648224,479.0
0.08459469676017761,0.019323401153087616,3966.0
0.06366835534572601,0.012421667575836182,3.0
0.05117523670196533,0.008649773895740509,4001.0
0.0331825315952301,0.002456061542034149,3839.0
0.026342257857322693,0.0006784871220588684,104.0
0.017687126994132996,0.029292434453964233,3825.0
0.005394965410232544,0.02497415989637375,3839.0
0.006897598505020142,0.026534296572208405,3667.0
0.060836777091026306,0.023641172796487808,3691.0
0.013506203889846802,0.00011016428470611572,3562.0
0.008595570921897888,0.030078798532485962,3619.0
0.007330194115638733,0.030432429164648056,3550.0
0.05500677227973938,0.024357203394174576,3880.0
0.03935759514570236,0.017678838223218918,3791.0
0.05974504351615906,0.02834993228316307,3496.0
0.04415923357009888,0.021521281450986862,3758.0
0.045637860894203186,0.023038167506456375,3800.0
0.033736228942871094,0.017766203731298447,320.0
0.0432220995426178,0.023374520242214203,3821.0
0.031387992203235626,0.017954129725694656,177.0
0.019620902836322784,0.01239810511469841,295.0
0.029928915202617645,0.01856863498687744,129.0
0.02437254786491394,0.01622801274061203,91.0
0.021470800042152405,0.015278540551662445,304.0
0.02817361056804657,0.019684243947267532,62.0
0.017447814345359802,0.014273054897785187,190.0
0.022441931068897247,1.7806335187856718e+75,3141.0
0.01827690750360489,1.4578215877804102e+75,3173.0
0.008984148502349854,1.033425224772045e+75,3038.0
0.014464199542999268,1.322052806121653e+75,2994.0
0.02753572165966034,1.0352231296953839e+74,3350.0
0.0017527639865875244,3.9362686803735955e+74,3374.0
0.030554473400115967,1.8717881179813349e+74,2905.0
0.029858984053134918,9.171342497017973e+73,3938.0
0.02649104595184326,1.6470450419337804e+75,3583.0
0.0007595866918563843,1.1428903727053167e+74,3600.0
0.014350131154060364,8.51217827139334e+74,3009.0
0.0038189589977264404,1.829290614850972e+74,3308.0
0.018389098346233368,9.504524301909288e+74,3106.0
0.028235986828804016,1.5013032368039107e+75,3834.0
0.002574145793914795,1.7584907753890077e+75,3266.0
0.004564844071865082,3.2308800085913327e+72,3828.0
0.006563104689121246,5.465838019340787e+73,3601.0
0.03070736676454544,1.4355830826531843e+75,3653.0
0.02082061767578125,8.756551855167327e+74,3716.0
0.025533974170684814,1.0729735254165949e+75,3655.0
0.024759620428085327,9.888065130379106e+74,3724.0
0.0010130777955055237,1.3130367529174377e+75,3649.0
0.015809588134288788,4.66866906192061e+74,3936.0
0.021472923457622528,6.991749432744179e+74,3981.0
0.018816571682691574,5.334681113998699e+74,3913.0
0.02543867751955986,7.990140961700769e+74,4086.0
0.008290573954582214,1.3927618444832422e+75,3849.0
0.007025785744190216,7.970231580286011e+74,120.0
0.026758749037981033,7.249430446193072e+74,3921.0
0.028760407119989395,7.663131906198365e+74,3885.0
0.00045778602361679077,8.446805792714833e+74,28.0
0.0034149736166000366,9.191605592933004e+74,4038.0
0.023477915674448013,4.1460688285416284e+74,124.0
0.018861237913370132,1.8917492624936932e+74,198.0
0.01896078512072563,1.5538721132908278e+74,272.0
0.025703169405460358,3.765422419945995e+74,3882.0
0.0012192502617835999,5.886721609138209e+74,3906.0
0.002291455864906311,5.808604624471207e+74,91.0
0.027933042496442795,3.3013986018896653e+74,132.0
0.005396060645580292,5.950040818278546e+74,3992.0
0.03101789578795433,3.4992177497588164e+74,3980.0
0.028246451169252396,2.1022611532537389e+74,232.0
0.0009418576955795288,2.9781747228993296e+74,221.0
0.008749261498451233,5.052669287881637e+74,3965.0
0.013686247169971466,6.103768590970372e+74,12.0
0.009942896664142609,4.391061412691093e+74,125.0
0.03520689159631729,1.1527734577943474e+75,4005.0
0.04213600605726242,1.2876340127697817e+75,27.0
0.04326009005308151,1.2451229218262986e+75,93.0
0.0482700914144516,1.310672257754942e+75,4020.0
0.05620916187763214,1.4497094476680512e+75,81.0
0.0026400387287139893,1.6042067650775447e+75,3865.0
0.05360163003206253,1.2133707907191686e+75,15.0
0.06156674027442932,1.3330567779533171e+75,109.0
0.030522674322128296,2.1087595787983889e+74,3955.0
0.019939854741096497,1.6576321051501838e+75,4046.0
0.02109205722808838,1.5827097663234521e+75,3682.0
0.02714964747428894,1.616871900983052e+75,3567.0
0.03419813513755798,1.664426227389879e+75,3731.0
0.037321239709854126,1.6194755847923788e+75,3583.0
0.05423222482204437,4.282188520866205e+73,3602.0
0.0642709881067276,1.1656790764241258e+74,3910.0
0.10885906219482422,8.345281103953544e+74,3543.0
0.03642556071281433,1.6375122204718492e+75,1059.0
0.06436464190483093,1.9333335783105464e+75,1558.0
0.10421538352966309,2.3931874474959748e+75,1425.0
0.16194620728492737,3.089783725791573e+75,1110.0
0.21281972527503967,3.600569894861436e+75,646.0
0.21416637301445007,3.303493281905916e+75,379.0
0.22046148777008057,3.0754565630939292e+75,3990.0
0.2197965681552887,2.7449962030589836e+75,197.0
0.2270655333995819,2.517932630481894e+75,71.0
0.19951939582824707,1.857279353082941e+75,4009.0
0.15799254179000854,1.0737318547964485e+75,3827.0
0.15722569823265076,7.880625344747336e+74,3692.0
0.17039060592651367,6.450303118246993e+74,2952.0
0.2064780592918396,7.013425229864569e+74,3441.0
0.21466442942619324,4.638788813830474e+74,3257.0
0.21186897158622742,1.265551659653652e+74,3096.0
0.21204930543899536,1.6246374440210581e+75,3122.0
0.23218002915382385,1.4482378659391715e+75,3403.0
0.05523514747619629,1.5666327952473235e+75,436.0
0.11033546924591064,1.4895238969060993e+75,1817.0
0.1584509015083313,1.3052084471235905e+75,3134.0
0.18058276176452637,9.50801184061015e+74,4269.0
0.17871075868606567,4.855680506369834e+74,4450.0
0.17881453037261963,2.8363373650855833e+73,4448.0
0.20089197158813477,5.204462414800628e+74,4007.0
0.1969519853591919,4.287774621815639e+73,3975.0
0.20498770475387573,3.120845682264024e+73,3881.0
0.19300001859664917,1.4330391151257253e+72,3984.0
0.1749889850616455,0.0019019478932023048,4061.0
